WT sseJ sseL slrP ssaV.new srfJ steC sspH2 sseI steB spvD.new sseG sseF sifB pipB2 steA sifA gtgE steE spvB gogB sseK1 gtgA sopD2 pipB
415 1.69854326428417 1.48764466043647 1.4977859764552 1.40924524993745 1.28057565601526 1.80530036326017 1.71162495561433 1.01806091935308 1.26537365437108 1.02695741356238 1.58609623084727 1.47505628147969 1.38352247363191 1.04707519349118 1.162462006861 1.50977386891477 634.569256297911 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 1.09690326063011
453 0.533626061527704 1.48764466043647 1.4977859764552 0.920105379144064 1.28057565601526 0.919752577625098 1.71162495561433 0.726393262213871 1.26537365437108 315.996577648645 1.58609623084727 1.16784319362906 1.38352247363191 1.04707519349118 1.162462006861 1.08261180971875 0.625332679887468 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 1.09690326063011
493 1.2166987627182 1.48764466043647 1.84381933120024 1.0515403872669 1.28057565601526 1.48056050106028 1.71162495561433 481.478891711865 1.26537365437108 1.2788372713222 1.58609623084727 1.47505628147969 1.38352247363191 1.04707519349118 1.4029588528219 1.62190454023845 1.34957517275575 1.2179683362399 1.80134034501225 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.65199476562452 1.43412297587308
503 4.33589717973416 1.48764466043647 1.4977859764552 1.29497855267141 1.28057565601526 1.12026811837234 1.71162495561433 0.637787010269197 1.26537365437108 1.2788372713222 1.58609623084727 1.16784319362906 1.38352247363191 1.41064047863502 3.09984739510828 651.171672307092 1.07100010344095 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 1.43412297587308
515 1.01341508603028 1.48764466043647 1.4977859764552 1.23615038344536 1.28057565601526 10.5789386561433 1.71162495561433 3.17960198095133 1.26537365437108 1.02695741356238 1.58609623084727 1.47505628147969 1.38352247363191 1.04707519349118 1.4029588528219 1.21132071848334 1.39744093076394 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.65199476562452 1.09690326063011
533 1.80940728376032 1.48764466043647 1.4977859764552 2.21392937636165 1.28057565601526 1.12026811837234 1.71162495561433 1.04266246234404 1.26537365437108 1.51031721505712 1.58609623084727 1.16784319362906 1.38352247363191 1.04707519349118 1.4029588528219 1.7839721482463 1.7791755178989 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.35810674367244 1.09690326063011
563 0.435626883122908 1.48764466043647 1.4977859764552 1.11456817531863 1.28057565601526 1.30594069261769 1.71162495561433 6.58278150301056 1.26537365437108 1.2788372713222 1.58609623084727 1.16784319362906 1.38352247363191 1.41064047863502 1.62636370436196 0.801540527395476 0.691617443880319 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 1.43412297587308
603 0.867287210729184 1.48764466043647 1.4977859764552 0.986792685253631 1.28057565601526 0.919752577625098 1.71162495561433 1.38607680111782 1.26537365437108 1.02695741356238 1.58609623084727 1.16784319362906 1.38352247363191 1.41064047863502 1.162462006861 1.21132071848334 0.55577238553827 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 63.0130654007531
623 0.533626061527704 1.48764466043647 1.4977859764552 1.0515403872669 1.28057565601526 1.30594069261769 1.71162495561433 1.38607680111782 1.26537365437108 1.02695741356238 1.58609623084727 1.16784319362906 1.38352247363191 1.04707519349118 1.162462006861 30.9275554623681 0.591005966847434 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 1.73911245539185
715 568.633755153647 1.48764466043647 1.4977859764552 1.29497855267141 1.28057565601526 1.12026811837234 1.71162495561433 0.575575679104962 1.26537365437108 1.02695741356238 1.58609623084727 1.16784319362906 1.38352247363191 1.41064047863502 0.897335586154119 0.724461492986778 1.04413126735143 1.78693935352341 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 2.02195571807521
733 289.108384651055 1.81939269359881 1.4977859764552 1.0515403872669 1.28057565601526 1.12026811837234 1.71162495561433 0.326539460417598 1.26537365437108 1.72699896629697 1.58609623084727 1.16784319362906 1.38352247363191 1.04707519349118 0.897335586154119 0.724461492986778 0.78610775050485 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.35810674367244 1.09690326063011
763 1.08303529383272 1.48764466043647 1.4977859764552 52.737850985991 1.28057565601526 1.30594069261769 1.71162495561433 0.782872788014211 1.26537365437108 1.2788372713222 1.58609623084727 1.16784319362906 1.38352247363191 1.41064047863502 1.4029588528219 1.0156726844646 1.60457449839687 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 1.43412297587308
815 0.790029044341572 1.48764466043647 1.4977859764552 1.11456817531863 1.28057565601526 1.48056050106028 1.71162495561433 0.607034381274987 1.26537365437108 1.02695741356238 1.58609623084727 1.47505628147969 1.38352247363191 1.04707519349118 0.897335586154119 0.875464296818723 2.6699415684441 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.35810674367244 1.43412297587308
943 0.435626883122908 1.48764466043647 1.4977859764552 1326.87077490468 1.28057565601526 1.30594069261769 1.71162495561433 0.476135352706274 1.26537365437108 1.2788372713222 1.58609623084727 2.01833425970196 1.38352247363191 1.04707519349118 0.897335586154119 1.27343205435747 0.78610775050485 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.35810674367244 1.09690326063011
953 0.533626061527704 1.48764466043647 1.4977859764552 0.779736056407959 1.28057565601526 20.8400979574184 1.71162495561433 0.366401264981451 1.26537365437108 1.02695741356238 1.58609623084727 1.16784319362906 1.38352247363191 1.04707519349118 18.3795524057496 0.643558484569187 0.268928928001593 1.2179683362399 1.34326780326476 1.50043080537352 1.39174778158327 1.31640450477971 1.37933175321058 1.03253806621958 1.09690326063011
516 0.838749051249611 0.973195234760447 1.32213649921588 0.580264030384355 1.28057565601525 1.57749640999222 1.36803479107093 0.702290761676845 1.53777327165135 1.25696580924595 1.01871571331898 0.818504980767611 1.33903510819263 1.4577503499183 0.825631613828118 1.44534462149885 1.43210746522898 1.2331222131127 1.1908946483738 1.50043080537348 1.39174778158327 1.31640450477969 24.8440099653168 0.553398321373886 1.59768929594122
910 1.11880736801892 1.39089649054054 1.32213649921588 0.87519689853175 1.28057565601525 1.57749640999222 1.57179892233643 116.578461897878 1.338544823984 1.25696580924595 1.45671970484137 1.25755601177525 1.33903510819263 1.4577503499183 1.15511499040708 1.44534462149885 1.43210746522898 1.2331222131127 0.969661125795229 1.50043080537348 1.39174778158327 1.31640450477969 2.6300506782033 1.11194863539053 1.59768929594122
124 1.37049569834667 0.973195234760447 1.32213649921588 0.580264030384355 1.28057565601525 1.57749640999222 0.781132391171655 1.18711117385047 457.608790163248 1.25696580924595 1.01871571331898 1.11996854978492 1.33903510819263 1.4577503499183 0.637327176087583 1.44534462149885 1.43210746522898 1.2331222131127 0.969661125795229 1.50043080537348 1.39174778158327 1.31640450477969 0.771946220037291 1.68140004215345 1.59768929594122
184 1.11880736801892 1.57945921349515 1.32213649921588 4.12092146497834 1.28057565601525 1.57749640999222 1.03356294713007 0.834767912627902 0.891957321786411 1.25696580924595 1.01871571331898 1.11996854978492 1.33903510819263 1.4577503499183 0.825631613828118 1.44534462149885 1.43210746522898 1.2331222131127 1.1908946483738 1.50043080537348 1.39174778158327 1.31640450477969 0.914935322486008 1.68140004215345 1.59768929594122
234 0.838749051249611 0.973195234760447 1.32213649921588 334.570945127212 1.28057565601525 1.57749640999222 0.781132391171655 0.958491798631926 1.12515657396695 1.25696580924595 1.65442200748137 0.818504980767611 1.33903510819263 1.4577503499183 0.996443044979703 1.44534462149885 1.43210746522898 1.2331222131127 1.1908946483738 1.50043080537348 1.39174778158327 1.31640450477969 0.844782421277765 0.773213512926426 1.59768929594122
254 0.838749051249611 1.1902199138394 1.32213649921588 0.684724082326033 1.28057565601525 1.57749640999222 0.911235652016761 1288.14985394081 0.891957321786411 1.25696580924595 1.01871571331898 0.64803321930337 1.33903510819263 1.4577503499183 0.825631613828118 1.44534462149885 1.43210746522898 1.2331222131127 0.969661125795229 1.50043080537348 1.39174778158327 1.31640450477969 0.616027539545053 0.813778444526262 1.59768929594122
274 1.60309683720173 0.973195234760447 1.62758957158161 3.18324508242107 1.28057565601525 1.57749640999222 2.03722471993822 1.4976674332009 1.338544823984 1.25696580924595 1.24630143051112 1.25755601177525 1.33903510819263 1.96391019873438 1.96482127711668 1.44534462149885 1.43210746522898 1.2331222131127 2.1103626357547 1.50043080537348 1.39174778158327 1.31640450477969 595.325214170623 2.22624542540344 1.59768929594122
324 1.37049569834667 495.674290497294 1.62758957158161 0.684724082326033 1.28057565601525 1.57749640999222 1.1497771727328 0.834767912627902 1.338544823984 1.25696580924595 1.24630143051112 0.97442841024883 1.33903510819263 1.4577503499183 0.825631613828118 1.44534462149885 1.43210746522898 1.2331222131127 0.969661125795229 1.50043080537348 1.39174778158327 1.31640450477969 0.695925930002842 1.37792384171218 1.59768929594122
344 1.60309683720173 1.39089649054054 1.32213649921588 0.684724082326033 1.28057565601525 1.57749640999222 1.1497771727328 0.958491798631926 0.891957321786411 1.25696580924595 1.84215310097715 0.97442841024883 1.33903510819263 1.4577503499183 9.39886477371978 1.44534462149885 1.43210746522898 1.2331222131127 0.723080773694286 1.50043080537348 1.39174778158327 1.31640450477969 0.844782421277765 1.18088423893681 1.59768929594122
384 696.177560966455 1.1902199138394 1.32213649921588 0.684724082326033 1.28057565601525 1.57749640999222 1.26100027208832 1.29425342922218 1.12515657396695 1.56525938117077 1.24630143051112 0.97442841024883 1.33903510819263 1.4577503499183 1.15511499040708 1.44534462149885 1.43210746522898 1.2331222131127 0.969661125795229 1.50043080537348 1.39174778158327 1.31640450477969 0.844782421277765 0.967975961553468 1.59768929594122
394 2.22742755129422 0.973195234760447 1.62758957158161 0.87519689853175 1.28057565601525 1.57749640999222 464.286342663493 1.18711117385047 1.90581147083318 1.25696580924595 1.01871571331898 1.97909436710812 1.33903510819263 1.4577503499183 2.20164787523259 1.44534462149885 1.94956946292335 1.2331222131127 1.39516815647809 1.50043080537348 1.39174778158327 1.31640450477969 0.914935322486008 1.62276161975896 1.59768929594122
424 1.60309683720173 0.973195234760447 1.32213649921588 0.734351446227705 1.28057565601525 1.57749640999222 1.66935803103692 0.958491798631926 1.12515657396695 1.25696580924595 1.45671970484137 1.11996854978492 4.16163744619124 1.4577503499183 507.53046699958 1.44534462149885 1.43210746522898 1.2331222131127 0.969661125795229 1.50043080537348 1.39174778158327 1.31640450477969 1.23613788191149 1.11194863539053 1.59768929594122
434 1.11880736801892 0.973195234760447 1.32213649921588 10.9467156332815 1.28057565601525 1.57749640999222 1.03356294713007 0.55758819767583 1.12515657396695 1.25696580924595 1.45671970484137 0.64803321930337 1.33903510819263 1.4577503499183 1.15511499040708 1.44534462149885 1.43210746522898 1.2331222131127 0.723080773694286 1.50043080537348 1.39174778158327 1.31640450477969 0.982781412747921 0.853466932029598 1.59768929594122
444 0.838749051249611 1.57945921349515 16.264393875229 0.734351446227705 1.28057565601525 1.57749640999222 1.36803479107093 2.04712778767728 1.12515657396695 1.25696580924595 1.45671970484137 0.64803321930337 1.33903510819263 1.4577503499183 0.825631613828118 1.44534462149885 1.43210746522898 1.2331222131127 0.723080773694286 1.50043080537348 1.39174778158327 1.31640450477969 1.04861286436877 7.64407021944959 1.59768929594122
454 1.37049569834667 0.973195234760447 1.32213649921588 8.82767551118426 1.28057565601525 1.57749640999222 1.1497771727328 0.55758819767583 1.12515657396695 1.25696580924595 1.01871571331898 0.818504980767611 1.33903510819263 1.4577503499183 0.825631613828118 1.44534462149885 1.43210746522898 1.2331222131127 0.723080773694286 1.50043080537348 1.39174778158327 1.31640450477969 0.616027539545053 0.689081457956184 1.59768929594122
464 0.838749051249611 1.1902199138394 1.62758957158161 0.524823820354159 1.28057565601525 1.57749640999222 160.572777592319 1.4976674332009 1.12515657396695 1.25696580924595 1.24630143051112 1.38876685575377 1.33903510819263 1.4577503499183 0.996443044979703 1.44534462149885 1.43210746522898 1.2331222131127 1.1908946483738 1.50043080537348 1.39174778158327 1.31640450477969 0.695925930002842 1.00481496051308 1.59768929594122
484 1.11880736801892 1.1902199138394 1.32213649921588 0.87519689853175 1.28057565601525 1.57749640999222 0.911235652016761 0.958491798631926 1.12515657396695 1.25696580924595 2.19455146691284 1.11996854978492 1.33903510819263 1.4577503499183 0.825631613828118 12.8045520684921 1.43210746522898 1.2331222131127 1.39516815647809 1.50043080537348 1.39174778158327 1.31640450477969 1.11266223356329 1.00481496051308 1.59768929594122
494 0.838749051249611 1.75852044270858 1.32213649921588 1.04873222394743 1.28057565601525 1.57749640999222 0.911235652016761 1.07549821710356 1.53777327165135 1.25696580924595 537.537445717751 0.97442841024883 1.33903510819263 1.4577503499183 0.825631613828118 1.44534462149885 1.43210746522898 1.2331222131127 0.723080773694286 1.50043080537348 1.39174778158327 1.31640450477969 0.844782421277765 1.37792384171218 1.59768929594122
534 1.82158151975874 1.75852044270858 1.32213649921588 1.28761252925055 1.28057565601525 1.57749640999222 1.36803479107093 1.39760085970636 2.07826099301395 1.25696580924595 1.45671970484137 1.38876685575377 1.33903510819263 1.4577503499183 1.30464582166877 1.44534462149885 1.43210746522898 1.2331222131127 1.76893045318995 1.50043080537348 1.39174778158327 1.31640450477969 51.0567067057812 2.09608178984339 1.59768929594122
604 1.11880736801892 0.973195234760447 1.32213649921588 0.633448891113937 1.28057565601525 1.57749640999222 0.911235652016761 0.702290761676845 1.12515657396695 36.0701864462346 1.01871571331898 0.818504980767611 1.33903510819263 1.4577503499183 0.637327176087583 1.44534462149885 1.43210746522898 1.2331222131127 1.76893045318995 1.50043080537348 1.39174778158327 1.31640450477969 0.771946220037291 0.813778444526262 1.59768929594122
617 1.11880736801892 1.57945921349515 1.32213649921588 0.580264030384355 1.28057565601525 1.57749640999222 0.911235652016761 1.78182898690282 1.12515657396695 1.25696580924595 1.01871571331898 0.97442841024883 1.33903510819263 1.96391019873438 11.8191563201482 1.44534462149885 1.43210746522898 1.2331222131127 0.723080773694286 1.50043080537348 1.39174778158327 1.31640450477969 0.695925930002842 1.18088423893681 1.59768929594122
674 1.11880736801892 0.973195234760447 1.62758957158161 0.963697225566367 1.28057565601525 1.57749640999222 1.26100027208832 0.834767912627902 1.53777327165135 1.25696580924595 1.65442200748137 1.38876685575377 1.33903510819263 1.4577503499183 0.637327176087583 1.44534462149885 1.43210746522898 1.2331222131127 0.723080773694286 1.50043080537348 1.39174778158327 1.31640450477969 0.771946220037291 845.288679852939 1.59768929594122
734 1.11880736801892 0.973195234760447 1.32213649921588 0.782535395423824 1.28057565601525 1.57749640999222 0.911235652016761 0.958491798631926 0.891957321786411 1.25696580924595 1.01871571331898 22.26635556646 1.33903510819263 1.4577503499183 0.637327176087583 1.44534462149885 1.43210746522898 1.2331222131127 1.1908946483738 1.50043080537348 1.39174778158327 1.31640450477969 0.771946220037291 0.813778444526262 1.59768929594122
